timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-23T11:44:24.247335,timm-efficientnet-b0,1,train,1.7849185407161712,0.21617212407873013,0.23748796104919165,0.6027663270011544,0.3315761494818442,0.8612991824746132
2026-05-23T11:44:24.247335,timm-efficientnet-b0,1,val,1.3164007186889648,0.3247648853808641,0.3392646830528975,0.792008250206709,0.46884003984845457,0.9028426513075829
2026-05-23T11:44:40.214125,timm-efficientnet-b0,2,train,1.1636613622307777,0.4302248365711421,0.44561285991221666,0.8770822923630476,0.576571398871146,0.932747071236372
2026-05-23T11:44:40.214125,timm-efficientnet-b0,2,val,1.0595079094171524,0.43162180855870247,0.4438375882804394,0.89167540371418,0.5847523062909075,0.9261562466621399
2026-05-23T11:44:56.690162,timm-efficientnet-b0,3,train,0.9355574138462543,0.5035548746585846,0.5196671580895782,0.9132738269865512,0.6491295234777448,0.9495121493935585
2026-05-23T11:44:56.690162,timm-efficientnet-b0,3,val,0.8879355832934379,0.5100872296839952,0.5303190942853689,0.8839660286903381,0.6550128948028705,0.9465464130043983
2026-05-23T11:45:13.555989,timm-efficientnet-b0,4,train,0.7771934082731604,0.5545085355639457,0.5735357027500868,0.9195299506187439,0.696615616481222,0.9604493640363216
2026-05-23T11:45:13.555989,timm-efficientnet-b0,4,val,0.7773142866790295,0.5663671486079693,0.5918508104979991,0.87287767380476,0.6994464882068454,0.9645971015095711
2026-05-23T11:45:30.662744,timm-efficientnet-b0,5,train,0.6413125397637487,0.6182284947484732,0.6435663072392345,0.923031733930111,0.749819649070005,0.9730890192091465
2026-05-23T11:45:30.662744,timm-efficientnet-b0,5,val,0.7439408384263515,0.6417526699602604,0.6884727999567986,0.8450997069478035,0.7561747277120073,0.9823284253478051
2026-05-23T11:45:49.029257,timm-efficientnet-b0,6,train,0.5638619914650917,0.6504886603914202,0.6762697078287602,0.9233927126973868,0.774388283805216,0.9771077483892441
2026-05-23T11:45:49.029257,timm-efficientnet-b0,6,val,0.7186955422163009,0.6335153631865978,0.6710117943584919,0.8621093615889549,0.7513682952650621,0.9800254181027412
2026-05-23T11:46:08.200455,timm-efficientnet-b0,7,train,0.5111136824823916,0.6660741604864597,0.6936762616038322,0.9295923337340355,0.7873219744551692,0.9787866730242968
2026-05-23T11:46:08.200455,timm-efficientnet-b0,7,val,0.7665060613304376,0.6195152066648006,0.6707274556159973,0.845021054148674,0.7443634821650197,0.967902772128582
2026-05-23T11:46:27.360855,timm-efficientnet-b0,8,train,0.4953985552303493,0.6844777882099151,0.7129557890817523,0.9292219690978527,0.8009403227472977,0.9816911432892084
2026-05-23T11:46:27.360855,timm-efficientnet-b0,8,val,0.6664534289389848,0.6803002558648586,0.7444026917219162,0.8319526046514512,0.7836641929314492,0.9843372479081154
2026-05-23T11:46:46.722998,timm-efficientnet-b0,9,train,0.4125377901829779,0.7084782021120191,0.736225501447916,0.9339342877268791,0.8194517416566287,0.9842967133969068
2026-05-23T11:46:46.722998,timm-efficientnet-b0,9,val,0.6075833097100258,0.6594306387007236,0.7037854723632335,0.8592322766780853,0.7711315749063837,0.9808857798576355
2026-05-23T11:47:06.373902,timm-efficientnet-b0,10,train,0.38254879917949436,0.7155272087082267,0.7408870985731483,0.9438297998160123,0.824756709896936,0.9844742875546217
2026-05-23T11:47:06.373902,timm-efficientnet-b0,10,val,0.6559551324695349,0.6720909409224987,0.7114417292177677,0.8608624264597893,0.7773064978198274,0.9839556246995926
2026-05-23T11:47:26.022215,timm-efficientnet-b0,11,train,0.37175258360803126,0.7233414774760604,0.7495504697784782,0.9440245624631644,0.8310735306120831,0.9848611742258072
2026-05-23T11:47:26.022215,timm-efficientnet-b0,11,val,0.6292971521615982,0.6460434563457966,0.6759557537734509,0.8799236863851547,0.7618632137140887,0.9794629827141762
2026-05-23T11:47:45.903039,timm-efficientnet-b0,12,train,0.34408162739127873,0.7319080287590622,0.7579609319567681,0.9455109298229217,0.8376204642444414,0.9863904301077128
2026-05-23T11:47:45.903039,timm-efficientnet-b0,12,val,0.6310641977936029,0.6728723585605622,0.7135922268033028,0.86210016310215,0.7788422589232383,0.9835994854569435
2026-05-23T11:48:06.461491,timm-efficientnet-b0,13,train,0.3250794917345047,0.740945453196764,0.7649299018085003,0.9490663539618254,0.8438990178016844,0.9867617540061474
2026-05-23T11:48:06.461491,timm-efficientnet-b0,13,val,0.685391653701663,0.7028884142637253,0.7725003488361836,0.8351511538028717,0.8011333557414986,0.9865808248519897
2026-05-23T11:48:28.609459,timm-efficientnet-b0,14,train,0.30186067591421306,0.7538947550579905,0.7775142639875412,0.9546309433877468,0.853687466003956,0.9879266671836376
2026-05-23T11:48:28.609459,timm-efficientnet-b0,14,val,0.6847666140645743,0.7019514515995979,0.7606905922293663,0.8419253587722778,0.7977971390296952,0.9874388992786407
