timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-23T10:27:47.381349,timm-efficientnet-b0,1,train,0.6627669477835297,0.5554848126717843,0.673085025465116,0.7316199318505824,0.6799675648959121,0.9506184719502926
2026-05-23T10:27:47.381349,timm-efficientnet-b0,1,val,0.4091520793735981,0.6158866956830025,0.7266117751598358,0.7563134126365185,0.7381953364862167,0.9790848702192306
2026-05-23T10:28:04.027179,timm-efficientnet-b0,2,train,0.3345832952298224,0.6688471053726971,0.7883890582248568,0.7811417246237398,0.7787724051370811,0.982958310469985
2026-05-23T10:28:04.027179,timm-efficientnet-b0,2,val,,0.671020869165659,0.7567648097872735,0.7951941579580307,0.7732695059930429,0.9858335971832275
2026-05-23T10:28:21.312928,timm-efficientnet-b0,3,train,,0.6936673309653998,0.7997175322845578,0.8038519598543644,0.7970126750710218,0.984477111697197
2026-05-23T10:28:21.312928,timm-efficientnet-b0,3,val,,0.0,0.0,0.0,0.0,0.9450937792658806
2026-05-23T10:28:39.134296,timm-efficientnet-b0,4,train,,0.6842417262494565,0.7991536112502218,0.7884192146360874,0.7896932028465138,0.9832870785146952
2026-05-23T10:28:39.134296,timm-efficientnet-b0,4,val,,0.0,0.0,0.0,0.0,0.9450937792658806
2026-05-23T10:28:57.218754,timm-efficientnet-b0,5,train,,0.4113044051453471,0.4740830291062593,0.47596390880644324,0.4724259675189205,0.9692569658160209
2026-05-23T10:28:57.218754,timm-efficientnet-b0,5,val,,0.0,0.0,0.0,0.0,0.9450937792658806
