timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-24T12:49:12.372675,timm-efficientnet-b0,1,train,0.5928395400987938,0.4376345331538687,0.5636651942512344,0.6264396333426703,0.557225941069782,0.9827784240245819
2025-11-24T12:49:12.372675,timm-efficientnet-b0,1,val,0.4506416460964829,0.5333789869211614,0.6421725396066904,0.6900160706602037,0.6475438211426595,0.9888383626937867
2025-11-24T12:50:13.568790,timm-efficientnet-b0,2,train,0.418740700755734,0.5418097243295051,0.6854844867018983,0.6834420927101746,0.6649066899063205,0.9922510266304017
2025-11-24T12:50:13.568790,timm-efficientnet-b0,2,val,0.3257582064718008,0.6247420196421445,0.7701389718800783,0.708318892121315,0.7281719190126681,0.9953751564025879
2025-11-24T12:51:16.271326,timm-efficientnet-b0,3,train,0.3585984757170081,0.5898151446344855,0.7168064270161267,0.7243105127912713,0.7041760236009459,0.9939437747001648
2025-11-24T12:51:16.271326,timm-efficientnet-b0,3,val,0.3309579680208117,0.6239781674928964,0.7290936885401607,0.7527698377147317,0.7310235808769182,0.9952295064926148
2025-11-24T12:52:17.928736,timm-efficientnet-b0,4,train,0.3557172946748324,0.5922126005287283,0.7265685298480093,0.7217961493122858,0.7095831531542085,0.9940991759300232
2025-11-24T12:52:17.928736,timm-efficientnet-b0,4,val,0.3218638772610575,0.6295679630711675,0.776186011172831,0.7028664003126324,0.7304589026361008,0.9956222295761108
2025-11-24T12:53:20.426650,timm-efficientnet-b0,5,train,0.33239355133846404,0.6100049881642917,0.7420006163185462,0.7350739133486058,0.7231068084836711,0.994814658164978
2025-11-24T12:53:20.426650,timm-efficientnet-b0,5,val,0.3272186019923538,0.6262377252802253,0.7640083361417055,0.7103174878284335,0.7262606196133092,0.9951413393020629
2025-11-24T12:54:19.225167,timm-efficientnet-b0,6,train,0.3210409942665137,0.6189747781027108,0.7415421816171147,0.7481182361138053,0.730563409758012,0.9952485740184784
2025-11-24T12:54:19.225167,timm-efficientnet-b0,6,val,0.33960107397288086,0.624588753376156,0.7322702165693045,0.7552586693316699,0.731318931624286,0.9924041271209717
2025-11-24T12:55:17.848193,timm-efficientnet-b0,7,train,0.31220117879565806,0.6278645600425079,0.7528600799210835,0.7586083659902215,0.7417864577368622,0.9949515879154205
2025-11-24T12:55:17.848193,timm-efficientnet-b0,7,val,0.3529576517175883,0.597271816356806,0.7568040582824324,0.6930699916556478,0.7076383518377038,0.994440245628357
2025-11-24T12:56:16.619732,timm-efficientnet-b0,8,train,0.3249703516601585,0.6157917693519266,0.7461335986852646,0.7420351978420513,0.7298103933641014,0.994657564163208
2025-11-24T12:56:16.619732,timm-efficientnet-b0,8,val,0.3058949770405889,0.6440486676059664,0.7663373693823814,0.735873718932271,0.7442578329025158,0.9957745790481567
2025-11-24T12:57:15.253416,timm-efficientnet-b0,9,train,0.3123002543929033,0.6274601074168459,0.7569049555342644,0.7520239164703526,0.7415400539747407,0.9948915302753448
2025-11-24T12:57:15.253416,timm-efficientnet-b0,9,val,0.32264172164723276,0.6278677487745881,0.7272699839435518,0.7374776190146803,0.7248032714782077,0.9951919317245483
2025-11-24T12:58:14.191265,timm-efficientnet-b0,10,train,0.2957252184394747,0.6442555889952928,0.7676046348176897,0.7660711231990718,0.7555068147225523,0.9950831949710846
2025-11-24T12:58:14.191265,timm-efficientnet-b0,10,val,0.3560752735007554,0.60828628516756,0.6909771158825606,0.7517792062833906,0.7079687157924691,0.9937805652618408
2025-11-24T12:59:13.068788,timm-efficientnet-b0,11,train,0.2943930307170376,0.6435900014505023,0.7677638875116827,0.7661192955914885,0.752652105335714,0.9955772161483765
2025-11-24T12:59:13.068788,timm-efficientnet-b0,11,val,0.35708848633803425,0.5989679778926075,0.7115517489612102,0.7201482489705086,0.7043435939023073,0.9940290451049805
2025-11-24T13:00:11.683757,timm-efficientnet-b0,12,train,0.28862031707540153,0.6493870458099991,0.7746805796399713,0.7679229575674981,0.7599320106213773,0.9954487800598144
2025-11-24T13:00:11.683757,timm-efficientnet-b0,12,val,0.32349595786072316,0.6331544226035476,0.7388493010774255,0.7628430459648371,0.7406079133227317,0.994513750076294
2025-11-24T13:01:10.902982,timm-efficientnet-b0,13,train,0.2737545761861838,0.6642635924275965,0.7838091718964278,0.7801024534041062,0.7721985422462309,0.9958077549934388
2025-11-24T13:01:10.902982,timm-efficientnet-b0,13,val,0.36563525614328685,0.5935593143803999,0.7383703379658982,0.6793655012734234,0.6932627603255913,0.9940458774566651
2025-11-24T13:02:09.325736,timm-efficientnet-b0,14,train,0.2747907543205656,0.6601182745303958,0.7812849882058799,0.7768638359906618,0.7683453175750873,0.9958065211772918
2025-11-24T13:02:09.325736,timm-efficientnet-b0,14,val,0.3008125653956085,0.6473734689876437,0.7154746375977993,0.8032049644738436,0.7492914985487481,0.9953766584396362
