timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-16T11:51:43.557568,timm-efficientnet-b0,1,train,0.6748247696707647,0.4383075435894231,0.5580576387039037,0.6229578249218564,0.5537357912277671,0.9759648005167644
2025-11-16T11:51:43.557568,timm-efficientnet-b0,1,val,0.38731663703918456,0.5665177763998508,0.8070271048943202,0.6306960843503475,0.6829186889987452,0.9947560628255209
2025-11-16T11:52:29.837483,timm-efficientnet-b0,2,train,0.4180314742649595,0.543678281987862,0.6832714092490885,0.6769318118194739,0.6577216520438447,0.9925016657511393
2025-11-16T11:52:29.837483,timm-efficientnet-b0,2,val,0.33030929148197175,0.6190006054441134,0.7426537749171257,0.7360581427812576,0.7237604888579532,0.9948500061035156
2025-11-16T11:53:16.999784,timm-efficientnet-b0,3,train,0.3827930913989743,0.5738798816253742,0.7047204096242785,0.6997200365861257,0.6865588490423857,0.9927371660868327
2025-11-16T11:53:16.999784,timm-efficientnet-b0,3,val,0.30843517541885374,0.6384380621711413,0.7511094033718109,0.7801986308892568,0.7492290715343267,0.995097173055013
2025-11-16T11:54:04.623029,timm-efficientnet-b0,4,train,0.3509999157860875,0.5995479494457444,0.7264569330960512,0.7189814863974849,0.7063219912139893,0.9943095016479492
2025-11-16T11:54:04.623029,timm-efficientnet-b0,4,val,0.3385189749797185,0.6113846723238627,0.7329278306166331,0.7382623306910197,0.7189415143381017,0.9943386586507161
2025-11-16T11:54:51.858461,timm-efficientnet-b0,5,train,0.34801616388062634,0.6050365958145509,0.7386563915666193,0.7219235886385044,0.7139627850037802,0.9938839785257976
2025-11-16T11:54:51.858461,timm-efficientnet-b0,5,val,0.36984579513470334,0.595212383766969,0.6748879732688268,0.7889900322755178,0.7087392472375801,0.9914044698079427
2025-11-16T11:55:39.185602,timm-efficientnet-b0,6,train,0.3307566186413169,0.6203388665740689,0.7442139679814378,0.7259680107235909,0.7236847574290289,0.9947075462341308
2025-11-16T11:55:39.185602,timm-efficientnet-b0,6,val,0.30183462142944334,0.6492238837480545,0.7883740127086639,0.745923009912173,0.7490275270375238,0.9956961568196615
2025-11-16T11:56:26.791300,timm-efficientnet-b0,7,train,0.3281592563912272,0.6216642127310237,0.7511990030792852,0.7323898519575596,0.7301514909475226,0.9945029258728028
2025-11-16T11:56:26.791300,timm-efficientnet-b0,7,val,0.3216863951086998,0.6303497319420178,0.747110728820165,0.766735400557518,0.7396884434790526,0.9941624196370443
2025-11-16T11:57:13.858274,timm-efficientnet-b0,8,train,0.3296162743245562,0.6200867106268804,0.7510201658432683,0.7282307530194521,0.7261506553500819,0.9948056093851725
2025-11-16T11:57:13.858274,timm-efficientnet-b0,8,val,0.3128493744134903,0.6390376420815785,0.7986631888151169,0.7273103100061417,0.7406876149737095,0.9955878194173177
2025-11-16T11:58:01.082538,timm-efficientnet-b0,9,train,0.306822361300389,0.6386018245046338,0.7593843064705531,0.7443691535294056,0.7418307496404879,0.9952998860677084
