timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-23T13:14:56.401761,timm-efficientnet-b0,1,train,0.6395983777443568,0.38111349067340294,0.41449130335201817,0.7778359774251778,0.5084510840115677,0.9209559122721355
2026-05-23T13:14:56.401761,timm-efficientnet-b0,1,val,0.45254934787750245,0.5559808860719204,0.6212863513330619,0.8236236373583475,0.6869655339094577,0.9598675537109375
2026-05-23T13:15:15.081442,timm-efficientnet-b0,2,train,0.3688222229480743,0.5889410674199462,0.6601467583452661,0.8305699764192105,0.7141325291296591,0.9741988881429037
2026-05-23T13:15:15.081442,timm-efficientnet-b0,2,val,0.27937513987223306,0.6491284918785095,0.7456920937697092,0.7963115439812343,0.7572947583533491,0.9791714477539063
2026-05-23T13:15:35.758933,timm-efficientnet-b0,3,train,0.2489419670899709,0.6500305707752705,0.7320427369078001,0.8283569838603337,0.7628514377872487,0.98202392578125
2026-05-23T13:15:35.758933,timm-efficientnet-b0,3,val,0.22801828702290852,0.6777986840407053,0.7868144106864929,0.7983751257260641,0.7819385537494842,0.980538838704427
2026-05-23T13:15:57.112217,timm-efficientnet-b0,4,train,0.20341960608959198,0.6804123094305397,0.7554855755964915,0.8477587605516116,0.787003465933918,0.9837551625569662
2026-05-23T13:15:57.112217,timm-efficientnet-b0,4,val,,0.6808256159226099,0.8031448602676392,0.779760857919852,0.7801476518053524,0.9866063435872395
2026-05-23T13:16:20.482406,timm-efficientnet-b0,5,train,0.18293514450391132,0.6949337064723173,0.7722248325745265,0.8519929401079813,0.7994368428601096,0.9858569590250651
2026-05-23T13:16:20.482406,timm-efficientnet-b0,5,val,0.20946993509928385,0.6821607742706934,0.8191784505049388,0.7805538252989451,0.7846611028863469,0.9820913696289062
2026-05-23T13:16:44.795870,timm-efficientnet-b0,6,train,0.15388345976670584,0.7154627370834351,0.7898231122394402,0.8608152754108112,0.8163992367267389,0.9873084004720052
2026-05-23T13:16:44.795870,timm-efficientnet-b0,6,val,0.1973768353462219,0.6949858541289965,0.7950519108772278,0.8179929890235265,0.7957060950742467,0.9788947550455729
2026-05-23T13:17:10.345594,timm-efficientnet-b0,7,train,0.15583875238895417,0.7183412169913451,0.7946843759218851,0.8632010875145594,0.8191860954907714,0.9873644510904948
2026-05-23T13:17:10.345594,timm-efficientnet-b0,7,val,0.18640136082967124,0.6763104162613551,0.7916398998101553,0.7835091412067413,0.7771800318085478,0.985672607421875
2026-05-23T13:17:38.031338,timm-efficientnet-b0,8,train,0.14326481719811757,0.7315242919574181,0.8048471828301748,0.8680728135506312,0.8285011769845276,0.9878692118326823
2026-05-23T13:17:38.031338,timm-efficientnet-b0,8,val,0.1660930347442627,0.7015307327111562,0.7739946587880453,0.8346159889300664,0.7984756675060586,0.9858071899414063
2026-05-23T13:18:07.667585,timm-efficientnet-b0,9,train,0.14580134073893228,0.7297205432752768,0.7983508522808552,0.8696481382350126,0.8257996098388263,0.9877444203694662
2026-05-23T13:18:07.667585,timm-efficientnet-b0,9,val,0.17253032684326172,0.7065543834368387,0.8045831171671549,0.8099598819017411,0.7987559514384891,0.9876557413736979
2026-05-23T13:18:38.284677,timm-efficientnet-b0,10,train,0.137467120885849,0.744895133599639,0.8084941036254167,0.8826820740600427,0.8389203581672147,0.9886490631103516
2026-05-23T13:18:38.284677,timm-efficientnet-b0,10,val,0.1836396567026774,0.696124696334203,0.8072243515650431,0.7914472763737043,0.7864081444102783,0.9872689819335938
2026-05-23T13:19:11.172988,timm-efficientnet-b0,11,train,0.12239517052968343,0.7516816927989324,0.8139365894595781,0.8864932723840078,0.8433411657891322,0.9893275197347006
2026-05-23T13:19:11.172988,timm-efficientnet-b0,11,val,0.1629902998606364,0.7160647534330686,0.8224622623125712,0.8168270577987035,0.809578621999621,0.9876129150390625
2026-05-23T13:19:47.943130,timm-efficientnet-b0,12,train,0.12299573361873627,0.7563790578395129,0.820663813451926,0.8876815313100814,0.8471649700407374,0.9894682820638021
2026-05-23T13:19:47.943130,timm-efficientnet-b0,12,val,0.1730294402440389,0.7066712796688079,0.8088794505596161,0.8058132704099019,0.7986987650592157,0.9876146443684896
2026-05-23T13:20:22.440724,timm-efficientnet-b0,13,train,0.11739789803822835,0.7630461477736632,0.824623546898365,0.8937732929984729,0.8527148116303302,0.9895812733968099
2026-05-23T13:20:22.440724,timm-efficientnet-b0,13,val,0.18217749118804932,0.6994047684470812,0.8034590621789296,0.7976813115676245,0.7901153664231448,0.9864192708333334
2026-05-23T13:20:59.868609,timm-efficientnet-b0,14,train,0.11299684385458629,0.7670961760481199,0.8303869506716728,0.8959975734353065,0.8564956414441073,0.9900936381022135
2026-05-23T13:20:59.868609,timm-efficientnet-b0,14,val,0.15824682076772054,0.712275686264038,0.8001202738285065,0.8278794284661611,0.8071984671935519,0.98780517578125
2026-05-23T13:21:40.694708,timm-efficientnet-b0,15,train,0.11040188729763031,0.772765042334795,0.8303958579401175,0.903566572368145,0.8606356157303388,0.9902347564697266
2026-05-23T13:21:40.694708,timm-efficientnet-b0,15,val,0.1685602895418803,0.7154717574516932,0.8216907187302908,0.8104387656847636,0.8084514059368555,0.9869695027669271
2026-05-23T13:22:24.400690,timm-efficientnet-b0,16,train,0.11092144926389058,0.7780329718689124,0.8346293701728185,0.9049982132514318,0.8635148685466225,0.9903636678059896
2026-05-23T13:22:24.400690,timm-efficientnet-b0,16,val,0.1727316474914551,0.7114217426379522,0.8168684260050456,0.8073987235625585,0.8043686839533307,0.9870668538411458
2026-05-23T13:23:01.189989,timm-efficientnet-b0,17,train,0.10432384808858236,0.7827795968949794,0.8360092482964198,0.9101077884435653,0.8676070521527811,0.9905488840738932
2026-05-23T13:23:01.189989,timm-efficientnet-b0,17,val,0.17215509096781412,0.7191891517241796,0.8301735989252726,0.8058677166700363,0.8099557973408904,0.9865453084309895
2026-05-23T13:23:42.731327,timm-efficientnet-b0,18,train,0.10288043697675069,0.7911493788162868,0.841340793867906,0.9149689710140229,0.8734080265088924,0.9910223134358724
2026-05-23T13:23:42.731327,timm-efficientnet-b0,18,val,0.16101125717163087,0.7153394728899002,0.8057221758365631,0.8241863973935445,0.8087640107817825,0.9874985758463541
2026-05-23T13:24:25.088552,timm-efficientnet-b0,19,train,0.09191686709721883,0.7969769353667895,0.8492431451876958,0.915864960650603,0.8776548962915475,0.9914235687255859
2026-05-23T13:24:25.088552,timm-efficientnet-b0,19,val,0.16416984160741172,0.7199103351434072,0.8325288736820221,0.8085833984613419,0.8108599276228382,0.9883725992838541
2026-05-23T13:25:19.380042,timm-efficientnet-b0,20,train,0.09878339012463888,0.7964046636223793,0.8470334841807683,0.9161071585615476,0.8769551575164479,0.9912542470296224
2026-05-23T13:25:19.380042,timm-efficientnet-b0,20,val,0.16346372048060098,0.7199484566847484,0.827024861574173,0.8117747338612874,0.8115912518104346,0.9874367268880209
