timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-24T10:44:31.400202,timm-efficientnet-b0,1,train,0.6684528411366045,0.3987751473119715,0.5185273565337412,0.6301432630571071,0.5243013858221277,0.9797670125961304
2025-11-24T10:44:31.400202,timm-efficientnet-b0,1,val,0.3892214922234416,0.5723815135657787,0.7100435370579362,0.6822480522096157,0.6822024706767136,0.993990707397461
2025-11-24T10:45:46.372319,timm-efficientnet-b0,2,train,0.44838644086848944,0.5104105102829635,0.6503165449656081,0.680205480841687,0.6391753903601454,0.9910552978515625
2025-11-24T10:45:46.372319,timm-efficientnet-b0,2,val,0.4173097711987793,0.5403370245592669,0.7836414503864944,0.5898679094389081,0.6533590403121352,0.9935449361801147
2025-11-24T10:47:02.396800,timm-efficientnet-b0,3,train,0.41678639568854126,0.5416011750756298,0.6728367848118069,0.7010217220988124,0.6622449868594386,0.9914033651351929
2025-11-24T10:47:02.396800,timm-efficientnet-b0,3,val,0.4050783099140972,0.566749775595963,0.7525579463690519,0.6381533997133374,0.6767807336012469,0.9922976970672608
2025-11-24T10:48:19.285820,timm-efficientnet-b0,4,train,0.37171302099013703,0.577979901432991,0.702573997376021,0.724215209367685,0.6932203171245734,0.9933335244655609
2025-11-24T10:48:19.285820,timm-efficientnet-b0,4,val,0.3420497555285692,0.6090595591813326,0.7450021447613835,0.7179376769810915,0.7210949888817763,0.9948433637619019
2025-11-24T10:49:35.490695,timm-efficientnet-b0,5,train,0.3731703177210875,0.5793823708721902,0.6975919064279879,0.730804069689475,0.6972514695504292,0.9932949304580688
2025-11-24T10:49:35.490695,timm-efficientnet-b0,5,val,0.36604058314114807,0.5930164611432701,0.7780778827145696,0.6497574023902416,0.698602192603806,0.9944894552230835
2025-11-24T10:50:51.656263,timm-efficientnet-b0,6,train,0.34744842345826327,0.6009641053213273,0.7253735471866094,0.7391759111895226,0.7154623122640708,0.9938722729682923
2025-11-24T10:50:51.656263,timm-efficientnet-b0,6,val,0.362250319076702,0.596723342165933,0.7430877300626889,0.698702073097229,0.7045544051812849,0.9939597129821778
2025-11-24T10:52:08.569845,timm-efficientnet-b0,7,train,0.3333248474751599,0.6129776781192049,0.73232406321913,0.7445625291205943,0.725300767085743,0.9944787681102752
2025-11-24T10:52:08.569845,timm-efficientnet-b0,7,val,0.3149919020012021,0.6322177531197667,0.7304538510739803,0.7490035280585289,0.7301716128407166,0.9954302310943604
2025-11-24T10:53:25.884918,timm-efficientnet-b0,8,train,0.340004215517547,0.6126770155780832,0.7321376084844815,0.7489442428341135,0.7251143215746609,0.9940447390079499
2025-11-24T10:53:25.884918,timm-efficientnet-b0,8,val,0.36770093883387744,0.5930345547618344,0.7024760458618402,0.7080161543563008,0.6922274149954165,0.9943240404129028
2025-11-24T10:54:43.550596,timm-efficientnet-b0,9,train,0.34781926409341396,0.6017154874105473,0.728686145687243,0.7370514871086925,0.7153624910148105,0.9940349936485291
2025-11-24T10:54:43.550596,timm-efficientnet-b0,9,val,0.4897697062464431,0.5511643134290353,0.626313674938865,0.7656293462961912,0.6633516037248237,0.9755888223648072
2025-11-24T10:55:56.185414,timm-efficientnet-b0,10,train,0.30342787741683425,0.6390912860748358,0.7504232164472342,0.7681681869085878,0.7471382624458797,0.9950460910797119
2025-11-24T10:55:56.185414,timm-efficientnet-b0,10,val,0.33513416554778813,0.6129456602036953,0.7892057847231626,0.6728446861729026,0.7172289783140624,0.9948807954788208
2025-11-24T10:57:15.071450,timm-efficientnet-b0,11,train,0.3311085789347999,0.6178362518548965,0.7467638536356389,0.7463027636986226,0.7316134094014286,0.9938363313674927
2025-11-24T10:57:15.071450,timm-efficientnet-b0,11,val,0.3150818414520472,0.6362633094424381,0.7545777000719681,0.7362460966221989,0.7370819562013311,0.9954163551330566
2025-11-24T10:58:28.161285,timm-efficientnet-b0,12,train,0.30487328990129753,0.6369668822502718,0.7599197019124404,0.7602302798768505,0.7468980827948545,0.9952595651149749
2025-11-24T10:58:28.161285,timm-efficientnet-b0,12,val,0.675622327439487,0.5140130434650928,0.5839027186855674,0.7679006870836019,0.6329028443618933,0.9501433610916138
2025-11-24T10:59:45.058780,timm-efficientnet-b0,13,train,0.31881142627680675,0.6232102576410398,0.7439523034030572,0.7554838739801198,0.7373100420329146,0.9948340892791748
2025-11-24T10:59:45.058780,timm-efficientnet-b0,13,val,0.3026457051746547,0.6414917711168527,0.7613847732543946,0.7501244388520718,0.7455389679284143,0.9954811811447144
2025-11-24T11:01:01.716549,timm-efficientnet-b0,14,train,0.29825430412311105,0.6402729441761039,0.7608898293925449,0.7619910836219788,0.74845665759694,0.9952239036560059
2025-11-24T11:01:01.716549,timm-efficientnet-b0,14,val,0.31145720155909656,0.6362348617985845,0.7370955072343349,0.7677551202476025,0.741235671822099,0.9951519727706909
2025-11-24T11:02:18.379840,timm-efficientnet-b0,15,train,0.2990442980197258,0.6375184016476851,0.7523671010159887,0.7706939416471869,0.7477951770749809,0.9953750431537628
2025-11-24T11:02:18.379840,timm-efficientnet-b0,15,val,0.3481320259626955,0.6012205785140395,0.7637680847197771,0.6979316063225269,0.7171463885238366,0.9943071842193604
2025-11-24T11:03:35.604884,timm-efficientnet-b0,16,train,0.2870491560082883,0.6509589394787326,0.7724095941055567,0.7713275730377063,0.7590837430295789,0.995403915643692
2025-11-24T11:03:35.604884,timm-efficientnet-b0,16,val,0.3390117762610316,0.6209125919267535,0.7361036121845246,0.7472128979861736,0.7296794840216185,0.9922233343124389
