timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-01T10:32:27.004549,resnet34,1,train,0.7581386348605156,0.33360599226568105,0.4673739739596203,0.5252579547156347,0.4434519207258872,0.9731159083048503
2025-11-01T10:32:27.004549,resnet34,1,val,0.6189012723167737,0.38892083818869044,0.628048319251587,0.457590528804188,0.49684593082566114,0.9881253306070964
2025-11-01T10:33:39.248075,resnet34,2,train,0.563494878311952,0.42256458289921284,0.5781884024990722,0.5886252627273401,0.5474719372426119,0.9863804244995117
2025-11-01T10:33:39.248075,resnet34,2,val,0.5736112915476164,0.4225605923496187,0.6739444104830424,0.4837667774719497,0.5347996089052507,0.9885958862304688
2025-11-01T10:35:11.739131,resnet34,3,train,0.5419063260902961,0.43842102753308915,0.5949204386103277,0.5930749112119277,0.560458089182953,0.9879221789042155
2025-11-01T10:35:11.739131,resnet34,3,val,0.6162219395240148,0.3691374219954014,0.6625689074893792,0.4464781612716615,0.48370063560952387,0.9878902689615885
2025-11-01T10:36:38.449379,resnet34,4,train,0.5110863846292099,0.46661362282621366,0.6107367102056742,0.6196687838186821,0.5843399186613519,0.9888201713562011
2025-11-01T10:36:38.449379,resnet34,4,val,0.5272010187307994,0.45102707559863725,0.656520102818807,0.5337732873360316,0.5614692819172549,0.9893173472086588
2025-11-01T10:38:02.865860,resnet34,5,train,0.5045560306062301,0.47229905002828065,0.618324318137796,0.6244536493035654,0.5928462209222152,0.9886713854471842
2025-11-01T10:38:02.865860,resnet34,5,val,0.39414657672246295,0.5645806534091632,0.7298099132378896,0.66790734877189,0.6718962376073327,0.9937744140625
2025-11-01T10:39:30.498326,resnet34,6,train,0.46509066462516785,0.5018440510115276,0.6367174671373019,0.6464665720891207,0.6163975005590184,0.9900254885355632
2025-11-01T10:39:30.498326,resnet34,6,val,0.4590196233491103,0.513931621586283,0.7420882683992386,0.5758930527915557,0.6197340520375951,0.9927129872639974
2025-11-01T10:40:57.043883,resnet34,7,train,0.45202778549244005,0.5123575066829411,0.6565120367053896,0.6408780739208062,0.6287174986060478,0.9915441576639811
2025-11-01T10:40:57.043883,resnet34,7,val,0.47905323296785357,0.5019791880249977,0.6433088968197505,0.6284393053253492,0.6105648963950135,0.9914654032389323
2025-11-01T10:42:28.688049,resnet34,8,train,0.45478024839113157,0.5111116148948592,0.6526752777964188,0.6394837357264865,0.6243369729727312,0.9912650934855143
2025-11-01T10:42:28.688049,resnet34,8,val,0.6440031871199607,0.3572725226978461,0.6947035491466522,0.40830661460757256,0.4805377806230991,0.9872100575764974
2025-11-01T10:43:56.280985,resnet34,9,train,0.43872440862158935,0.5249752952096363,0.6557081553262348,0.6641826332981388,0.6395460994394438,0.9913485590616862
2025-11-01T10:43:56.280985,resnet34,9,val,0.42680002853274346,0.5438258419930935,0.6984111976623535,0.6280154094596704,0.6385906404851718,0.9940404001871744
2025-11-01T10:45:27.250994,resnet34,10,train,0.44017271234343447,0.5233367703917126,0.6664697206144532,0.6507132287323475,0.637298310185478,0.9916413752237956
2025-11-01T10:45:27.250994,resnet34,10,val,0.44279185285170874,0.5352330982188384,0.7057012897729874,0.6392567789554596,0.6444990889546068,0.9923451995849609
2025-11-01T10:50:00.884429,resnet50,1,train,0.6787778184314569,0.3575654265253494,0.5077302584704012,0.5317652802355588,0.480047345996544,0.9838127708435058
2025-11-01T10:50:00.884429,resnet50,1,val,0.5693171674013138,0.4234617744634549,0.620532864232858,0.5154140101124843,0.5283051198611932,0.9900555674235026
2025-11-01T10:55:32.076965,resnet50,2,train,0.579381026700139,0.40348647443577645,0.5586696348773936,0.5901684482644002,0.5308655466790865,0.9852702840169271
2025-11-01T10:55:32.076965,resnet50,2,val,0.6954613155126572,0.35767504189163446,0.4505973639494429,0.6152807042623559,0.47308629151159237,0.9581260172526042
2025-11-01T11:07:11.279053,resnet50,3,train,0.5419381113598744,0.43747877069904156,0.5863378569468235,0.5958432797652979,0.559368093501085,0.9882173411051433
2025-11-01T11:07:11.279053,resnet50,3,val,0.4667681737740835,0.49858187928795816,0.6909897711873054,0.5908192525307338,0.6128807674236444,0.9927160898844402
2025-11-01T11:13:43.767038,resnet50,4,train,0.5122565909971794,0.462330588264158,0.604396835550433,0.6208737006162603,0.5831435199769772,0.9886244074503581
2025-11-01T11:13:43.767038,resnet50,4,val,0.4726918086409569,0.4989136921366056,0.7426095026731491,0.5604989097515742,0.6123858742037572,0.9921798451741537
2025-11-01T11:19:35.701893,resnet50,5,train,0.4890045618886749,0.4828228118953605,0.6294213170728956,0.6277169886603952,0.6023031296974799,0.9891996256510417
2025-11-01T11:19:35.701893,resnet50,5,val,0.47323688308397927,0.5103192388825118,0.6969135628143946,0.6065778303456804,0.619758861808907,0.9917479451497396
2025-11-01T11:26:33.815238,resnet50,6,train,0.46886795638749995,0.5000683057835946,0.6483367387019098,0.6379123499244451,0.6160839256744914,0.9903583081563314
2025-11-01T11:26:33.815238,resnet50,6,val,0.4080948176980019,0.5587076941132545,0.7525080316265425,0.6556931818524997,0.6662938220893222,0.9934971618652344
2025-11-01T11:32:45.129661,resnet50,7,train,0.4611303975060582,0.5077601060513796,0.6515761512893369,0.6496132800101381,0.6258094064049069,0.9902266947428385
2025-11-01T11:32:45.129661,resnet50,7,val,0.41256237159172693,0.5531204520662626,0.7490717279911041,0.6607147985696793,0.6753320139584875,0.9920313771565755
2025-11-01T11:35:59.872691,resnet50,8,train,0.45521737713366744,0.5150536326256892,0.6542998614783089,0.6526276579499245,0.6324221638181904,0.9902340189615886
2025-11-01T11:35:59.872691,resnet50,8,val,0.44513011768460276,0.5302354778846105,0.7222433046499888,0.603592501382033,0.6303573180398181,0.992970453898112
2025-11-01T11:39:19.573238,resnet50,9,train,0.45393805409471194,0.5121654570878794,0.6555677387925486,0.6499788253568113,0.6289928971314851,0.9906470362345378
2025-11-01T11:39:19.573238,resnet50,9,val,0.4643048425515493,0.514602098800242,0.6444987087696791,0.6407283095022043,0.6137946100655131,0.9917738596598308
2025-11-01T11:43:30.466477,resnet50,10,train,0.43662895787507294,0.5255009407674273,0.6728064987932643,0.6630703125149011,0.6439928835068025,0.9911649004618327
2025-11-01T11:43:30.466477,resnet50,10,val,0.44322360972563424,0.5188120828568935,0.6582176825900873,0.6949862525860468,0.6477531981675395,0.9897138214111328
2025-11-01T11:44:50.747646,timm-efficientnet-b0,1,train,0.5999818959583839,0.4523365654839048,0.5822033571405336,0.6190209914371372,0.5692043095783323,0.9861107762654623
2025-11-01T11:44:50.747646,timm-efficientnet-b0,1,val,0.3518544772764047,0.6136329178015391,0.7531384150187175,0.7287189966440201,0.7230609772306384,0.9945461018880208
2025-11-01T11:46:03.476808,timm-efficientnet-b0,2,train,0.40882797639817,0.5530522794617961,0.6843403204592565,0.6828335243960222,0.664949331909019,0.9926944732666015
