timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-21T04:34:42.475968,timm-efficientnet-b0,1,train,0.7879813500245412,0.18341738280374556,0.19277030192587213,0.7000657175232967,0.26968871608070455,0.9038109715779622
2026-05-21T04:34:42.475968,timm-efficientnet-b0,1,val,0.580060494740804,0.3640721020350854,0.380032888079683,0.8467837663491568,0.5069716352119401,0.9749501546223959
2026-05-21T04:35:28.399931,timm-efficientnet-b0,2,train,0.4440356069803238,0.46665942861077686,0.5234540017399316,0.7614341837788622,0.5870028476325536,0.9880851046244303
2026-05-21T04:35:28.399931,timm-efficientnet-b0,2,val,0.311534112294515,0.5892978206773599,0.6910039547085762,0.7421932741006215,0.7006420056555491,0.9941834767659505
2026-05-21T04:36:54.818691,timm-efficientnet-b0,3,train,0.30283052802085875,0.5352446807517359,0.6090629420025895,0.7622824913760027,0.652069778256727,0.9923116620381673
2026-05-21T04:36:54.818691,timm-efficientnet-b0,3,val,0.25548555215199786,0.556832691381375,0.6101220308740933,0.8090068093935648,0.6793515236704993,0.9910845692952474
2026-05-21T04:38:54.473400,timm-efficientnet-b0,4,train,0.2560485436518987,0.5652133156949033,0.6434755564465497,0.7619096006453038,0.6792727742789473,0.9936472193400065
2026-05-21T04:38:54.473400,timm-efficientnet-b0,4,val,0.22151202042897541,0.5971919532616933,0.6669908456007639,0.7996254394451777,0.7151899153784785,0.9939545694986979
2026-05-21T04:40:52.706748,timm-efficientnet-b0,5,train,0.2186986001332601,0.5818708482881387,0.6540901931375265,0.7844795886178811,0.6967528846965148,0.994163335164388
2026-05-21T04:40:52.706748,timm-efficientnet-b0,5,val,0.21440026680628457,0.60799274067084,0.6804416160782178,0.8045908896128336,0.7240720419771025,0.9939320882161459
2026-05-21T04:42:57.570049,timm-efficientnet-b0,6,train,0.19683523257573446,0.6047771793914338,0.6728939957544208,0.79726388707757,0.7155298894015474,0.9945469983418782
2026-05-21T04:42:57.570049,timm-efficientnet-b0,6,val,0.19707072416941324,0.6218744433919589,0.6925147827466329,0.813342452843984,0.7342904774619234,0.9944387817382813
2026-05-21T04:45:10.531966,timm-efficientnet-b0,7,train,0.18722597857316334,0.6106105043075513,0.676991705521165,0.8056012209566931,0.7239071694711035,0.9948081080118815
2026-05-21T04:45:10.531966,timm-efficientnet-b0,7,val,0.19399317105611166,0.6360388664404552,0.7130610893170038,0.804364150762558,0.7425409657362261,0.9947109222412109
2026-05-21T04:47:28.041897,timm-efficientnet-b0,8,train,0.17538177251815795,0.624281730428338,0.6909040590624015,0.812128227998813,0.7346478360162151,0.9950609906514486
2026-05-21T04:47:28.041897,timm-efficientnet-b0,8,val,0.19185290575027467,0.6417213895916939,0.7266568475961686,0.8076202297210693,0.7487381659349547,0.9949548085530598
2026-05-21T04:49:56.196125,timm-efficientnet-b0,9,train,0.17036184509595234,0.6298631778607766,0.6972060522437096,0.8178595093886057,0.7388965303740649,0.9951048342386881
2026-05-21T04:49:56.196125,timm-efficientnet-b0,9,val,0.19325292110443115,0.6339809037248294,0.6934987721840541,0.8159138258298239,0.7372353801696309,0.9943042246500651
2026-05-21T04:52:27.625855,timm-efficientnet-b0,10,train,0.1634160166978836,0.6382816645006338,0.6967780543118716,0.8275527624289195,0.7466908214525015,0.9951777267456055
2026-05-21T04:52:27.625855,timm-efficientnet-b0,10,val,0.19920289595921833,0.6412673309445381,0.7266203747193019,0.8005123609304428,0.7490137473435258,0.9950204467773438
2026-05-21T04:54:43.603568,timm-efficientnet-b0,11,train,0.159728155930837,0.6505448214213053,0.7091601869820927,0.831527489265427,0.7556150715885043,0.9954175758361816
2026-05-21T04:54:43.603568,timm-efficientnet-b0,11,val,0.19424470663070678,0.6257964892188708,0.6934673424561818,0.8173661808172862,0.7363734293016041,0.9945124053955078
2026-05-21T04:57:13.166668,timm-efficientnet-b0,12,train,,0.6440818506541351,0.7063392337659995,0.8253990586847066,0.7509157014811882,0.9953955268859863
2026-05-21T04:57:13.166668,timm-efficientnet-b0,12,val,,0.0,0.0,0.0,0.0,0.9799808502197266
2026-05-21T04:59:31.665863,timm-efficientnet-b0,13,train,0.15452917714913686,0.6589545690764983,0.7141312897702058,0.8417571112513542,0.7648680206395885,0.9955980173746745
2026-05-21T04:59:31.665863,timm-efficientnet-b0,13,val,,0.0,0.0,0.0,0.0,0.9799808502197266
2026-05-21T05:01:52.694021,timm-efficientnet-b0,14,train,0.15257002433141073,0.6554153886561592,0.7063707142571608,0.8496420647452275,0.7622341795510051,0.9952426211039225
2026-05-21T05:01:52.694021,timm-efficientnet-b0,14,val,,0.0,0.0,0.0,0.0,0.9799808502197266
2026-05-21T05:04:13.158229,timm-efficientnet-b0,15,train,0.1415264578660329,0.6689499765758713,0.7234988040228685,0.847273782963554,0.7721968510445992,0.9958374087015788
2026-05-21T05:04:13.158229,timm-efficientnet-b0,15,val,,0.0,0.0,0.0,0.0,0.9799808502197266
2026-05-21T05:06:40.814227,timm-efficientnet-b0,16,train,0.14371569991111754,0.6728992948929469,0.7246036655207475,0.8552856244146824,0.7773031884821008,0.9957843335469564
2026-05-21T05:06:40.814227,timm-efficientnet-b0,16,val,,0.0,0.0,0.0,0.0,0.9799808502197266
2026-05-21T05:08:47.056797,timm-efficientnet-b0,17,train,0.1525638633966446,0.6721005324771007,0.7237688493480285,0.8541452534000079,0.7757056321481014,0.9956993039449056
2026-05-21T05:08:47.056797,timm-efficientnet-b0,17,val,,0.0,0.0,0.0,0.0,0.9799808502197266
2026-05-21T05:10:59.888922,timm-efficientnet-b0,18,train,0.13286952614784242,0.6771400185426076,0.7299283824364344,0.8546980485816796,0.7797859808093748,0.9958474858601888
2026-05-21T05:10:59.888922,timm-efficientnet-b0,18,val,,0.0,0.0,0.0,0.0,0.9799808502197266
