timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-01T12:31:59.538904,resnet34,1,train,0.7319715988139311,0.3474052074291588,0.4685043404530734,0.5594744508216778,0.463410157007352,0.9756086794535319
2025-11-01T12:31:59.538904,resnet34,1,val,0.571807378033797,0.43019700250898796,0.6151707492955029,0.5561441518366337,0.5516439472102656,0.9876925150553385
2025-11-01T12:34:04.045005,resnet34,2,train,0.6050246930619081,0.39065899184322916,0.5449490233681475,0.5651922954060137,0.5094349158844104,0.9846846262613932
2025-11-01T12:34:04.045005,resnet34,2,val,0.9853807890415192,0.11596721992207071,0.18174904114566742,0.24980393839379153,0.1730595241093392,0.9608744812011719
2025-11-01T12:36:14.381875,resnet34,3,train,0.5463845686366161,0.43212859579361973,0.5800194776523858,0.6052115546787779,0.5539479410856503,0.9871669578552246
2025-11-01T12:36:14.381875,resnet34,3,val,0.49277078385154405,0.4840528343183299,0.7138768727580707,0.5733220911088089,0.6034327112219361,0.9898717753092448
2025-11-01T12:38:39.859706,resnet34,4,train,0.5332516836871704,0.44469016598615174,0.5868529013715064,0.5973476730535427,0.5611107458833715,0.9878671455383301
2025-11-01T12:38:39.859706,resnet34,4,val,0.5098816442489624,0.46892774207517507,0.690477055311203,0.5435133652202785,0.5742692779140215,0.9910522715250651
2025-11-01T12:41:13.452443,resnet34,5,train,0.48832485169172285,0.4804088922900458,0.6203798136922221,0.6363346135119597,0.6023701479258304,0.9892930857340495
2025-11-01T12:41:13.452443,resnet34,5,val,0.3903900489707788,0.5654607064276934,0.7881894129514694,0.6298716146498918,0.6787071199348266,0.9924631245930989
2025-11-01T12:44:01.101861,resnet34,6,train,0.46778651715566716,0.4998751979872274,0.6414447008321683,0.6418591396107028,0.6176227198341957,0.9903781000773112
2025-11-01T12:44:01.101861,resnet34,6,val,0.37376730193694435,0.5788805846373241,0.7287094161907832,0.717486724058787,0.7004804247220904,0.9926751200358073
2025-11-01T12:46:52.981212,resnet34,7,train,0.48291738831748565,0.4856928799796151,0.6252361206046771,0.636394844208844,0.6049079881854081,0.9896294466654459
2025-11-01T12:46:52.981212,resnet34,7,val,0.39581733296314875,0.5600721680124601,0.7625058595339457,0.6712849750121435,0.6882994206525416,0.9923208618164062
2025-11-01T12:49:35.169055,resnet34,8,train,0.4631665480012695,0.5042489459194864,0.6379964548225204,0.655167133435607,0.6188092023407109,0.9900035349527995
2025-11-01T12:49:35.169055,resnet34,8,val,0.4543989079693953,0.5131366922954719,0.7130450942615668,0.5696747252345085,0.6082278726521906,0.9931073506673177
2025-11-01T12:52:18.888818,resnet34,9,train,0.45472544750819605,0.5095203329933187,0.6473141688698282,0.6470445548743009,0.6260078989313212,0.9904496320088705
2025-11-01T12:52:18.888818,resnet34,9,val,0.3967260002593199,0.5622866602366169,0.7614127999544144,0.6459302740916609,0.6709939722014443,0.9931354268391928
2025-11-01T12:55:21.182303,resnet34,10,train,0.42331218340744575,0.5354583869333146,0.6661753351780741,0.6704967836616561,0.647014685800514,0.9917708079020182
2025-11-01T12:55:21.182303,resnet34,10,val,0.43081305012106896,0.5336320437987645,0.7573623277743657,0.5818235877156258,0.6371013770785297,0.9932857513427734
2025-11-01T13:28:13.418518,resnet50,1,train,0.7268990445137024,0.3561927701365979,0.4802493809710722,0.5568191447140028,0.4695543091882978,0.9781284650166829
2025-11-01T13:28:13.418518,resnet50,1,val,0.5031229589382807,0.47725905751188596,0.6735020442803701,0.608682525853316,0.6062960549683658,0.989274648030599
2025-11-01T13:53:44.391849,timm-efficientnet-b0,1,train,0.63846970188121,0.430841406394029,0.5548279714062422,0.6341793706764778,0.5523723198026216,0.981789747873942
2025-11-01T13:53:44.391849,timm-efficientnet-b0,1,val,0.38709959089756013,0.5696321667854984,0.735519669726491,0.6882777278125286,0.6846393250527614,0.9941861470540364
