timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-23T17:31:33.652580,timm-efficientnet-b0,1,train,1.1243345595896244,0.2982123052235693,0.32327424965333196,0.7320696270093322,0.4153164131775223,0.8563654828816653
2026-05-23T17:31:33.652580,timm-efficientnet-b0,1,val,0.9090816900134087,0.47623094972223046,0.5340343914926052,0.6978106062859297,0.6005288584663064,0.9691951885819435
2026-05-23T17:31:51.279073,timm-efficientnet-b0,2,train,0.7647516455501318,0.5938459925353528,0.6784031011164189,0.7815429463982582,0.7180471118554483,0.9786506552249193
2026-05-23T17:31:51.279073,timm-efficientnet-b0,2,val,0.660250248759985,0.6379439927637577,0.7225514277815819,0.7932675607502461,0.7528649718161677,0.9838169977068901
2026-05-23T17:32:09.889828,timm-efficientnet-b0,3,train,0.5678298514336347,0.6548776281066239,0.7314914489164949,0.827480161935091,0.7684266234443109,0.9827154856175184
2026-05-23T17:32:09.889828,timm-efficientnet-b0,3,val,0.5096170857548714,0.6634267486631871,0.7401576824486256,0.8086984977126122,0.7699050618908508,0.985074931383133
2026-05-23T17:32:29.699978,timm-efficientnet-b0,4,train,0.439472686778754,0.687062120065093,0.7662445375695824,0.8363039065152407,0.7930011964805014,0.9851244255900383
2026-05-23T17:32:29.699978,timm-efficientnet-b0,4,val,0.3937330074608326,0.6954264290630817,0.8076640024781228,0.7850976526737213,0.7934154968170491,0.9880979239940644
2026-05-23T17:32:50.455607,timm-efficientnet-b0,5,train,0.3477241928689182,0.7196482347324491,0.7985678408294916,0.8471893262118101,0.8180423978738196,0.9875790361315012
2026-05-23T17:32:50.455607,timm-efficientnet-b0,5,val,0.3567452482879162,0.6801767259836197,0.7408494830131531,0.8411602824926376,0.785376097442571,0.9862787753343583
2026-05-23T17:33:12.079617,timm-efficientnet-b0,6,train,0.30153420828282834,0.7312119454145432,0.813026386871934,0.8493354711681604,0.8270755159118115,0.9885794937610626
2026-05-23T17:33:12.079617,timm-efficientnet-b0,6,val,0.3332290768623352,0.6950093410909176,0.7893347345292568,0.7999842010438443,0.7919360617013913,0.9874041870236396
