timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-23T17:19:00.392018,timm-efficientnet-b0,1,train,1.3591500248759985,0.19768855812726543,0.20756295552710072,0.8145579842850565,0.3003209767630496,0.7053342362865805
2026-05-23T17:19:00.392018,timm-efficientnet-b0,1,val,1.1046621531248093,0.4345316134393215,0.48083645217120646,0.6989872798323631,0.5654231678078785,0.96434945166111
2026-05-23T17:19:17.903173,timm-efficientnet-b0,2,train,0.9552268408238888,0.576574167329818,0.658008305542171,0.7782224383205175,0.7044984142161774,0.9770868811756372
2026-05-23T17:19:17.903173,timm-efficientnet-b0,2,val,0.8410148158669472,0.6115961089730263,0.6807480402290821,0.7984183095395565,0.731049675888843,0.9814164057374001
2026-05-23T17:19:36.008364,timm-efficientnet-b0,3,train,0.7356371846050024,0.6406653910875321,0.7152541603893041,0.8240900097414852,0.7590854321461521,0.9816265426576137
2026-05-23T17:19:36.008364,timm-efficientnet-b0,3,val,0.6492784291505813,0.6524835661053657,0.7201748080551624,0.8164037883281707,0.7626395600250631,0.983936321735382
2026-05-23T17:19:54.679383,timm-efficientnet-b0,4,train,0.5544536115601659,0.6821970857679844,0.7543079521507025,0.8447108894586564,0.7921247713281337,0.985302459821105
2026-05-23T17:19:54.679383,timm-efficientnet-b0,4,val,0.5097298249602318,0.6829744651913643,0.763131869584322,0.8050438150763511,0.7813994184716311,0.9869487926363945
2026-05-23T17:20:14.023363,timm-efficientnet-b0,5,train,0.43409362053498624,0.7082311628386379,0.7906164739280939,0.8452403757721185,0.8124740542968654,0.9863139662891627
2026-05-23T17:20:14.023363,timm-efficientnet-b0,5,val,0.46366468258202076,0.6274391956627369,0.6709705159068108,0.870765745639801,0.7538457219286936,0.9784434676170349
2026-05-23T17:20:33.702454,timm-efficientnet-b0,6,train,0.35269695445895194,0.7234770027920604,0.8084718329831958,0.8523547988384962,0.825844318576116,0.987484124302864
2026-05-23T17:20:33.702454,timm-efficientnet-b0,6,val,0.3707373134791851,0.688374213129282,0.7538424335420132,0.8388071104884147,0.7922426302731351,0.9859890893101693
2026-05-23T17:20:54.043865,timm-efficientnet-b0,7,train,0.2976836800109595,0.7404585178941488,0.824997860006988,0.8551738273352385,0.8361165124035199,0.9887615881860257
2026-05-23T17:20:54.043865,timm-efficientnet-b0,7,val,0.32488200105726717,0.706377050280571,0.8157129928469657,0.7967934176325798,0.8042782564623382,0.9884627640247345
2026-05-23T17:21:14.928714,timm-efficientnet-b0,8,train,0.25821404429152606,0.7553966844454407,0.8421439751982689,0.8598202377557754,0.8480352144248453,0.9898649346083402
2026-05-23T17:21:14.928714,timm-efficientnet-b0,8,val,0.3047087736427784,0.7017533995211125,0.7926533482968807,0.8209408044815063,0.8052481259195009,0.9879699096083641
2026-05-23T17:21:35.727351,timm-efficientnet-b0,9,train,0.2331911007873714,0.7659606052562594,0.8505552992224693,0.8658952709287405,0.8552537384150473,0.9903951402753591
2026-05-23T17:21:35.727351,timm-efficientnet-b0,9,val,0.3009234653785825,0.7046114452183246,0.8569849014282227,0.7575875513255597,0.8013987107426029,0.9887555807828903
2026-05-23T17:21:57.476031,timm-efficientnet-b0,10,train,0.22055806615389884,0.7712155589833856,0.8571254529058934,0.8672890327870846,0.8598656250700802,0.9904967989772558
2026-05-23T17:21:57.476031,timm-efficientnet-b0,10,val,0.28804055228829384,0.7117800489068031,0.844246207177639,0.7746096752583981,0.8060547105688027,0.9886889770627022
2026-05-23T17:22:19.285954,timm-efficientnet-b0,11,train,0.20963769750669597,0.7780837021768093,0.8635970860719681,0.8710355002433061,0.8645038073610628,0.9908648021519184
2026-05-23T17:22:19.285954,timm-efficientnet-b0,11,val,0.27388283144682646,0.716332919895649,0.8365183293819427,0.789108707010746,0.8103290716536394,0.9893016174435616
2026-05-23T17:22:41.268937,timm-efficientnet-b0,12,train,0.1944892716128379,0.7878891877830029,0.8677080031484365,0.8787220273166895,0.8713176389804993,0.991301492229104
2026-05-23T17:22:41.268937,timm-efficientnet-b0,12,val,0.280186852440238,0.711640502512455,0.8234745189547539,0.7959643177688122,0.8075704638313063,0.9884542182087899
2026-05-23T17:23:03.326649,timm-efficientnet-b0,13,train,0.18630914743989707,0.7939073946326971,0.8738244347274303,0.8814206786453724,0.8757020172287489,0.9915256626904011
2026-05-23T17:23:03.326649,timm-efficientnet-b0,13,val,0.28069978263229134,0.7139514900743962,0.845768891274929,0.7809455394744873,0.8101511400076635,0.9883662521839142
2026-05-23T17:23:25.317621,timm-efficientnet-b0,14,train,0.17514361799694597,0.8023745533078909,0.8816939901560545,0.8844523921608924,0.8814063319765978,0.9920258466154337
2026-05-23T17:23:25.317621,timm-efficientnet-b0,14,val,0.2815980227664113,0.7059078745543956,0.836567810177803,0.7682462669909,0.7985237503745766,0.9891674160957337
2026-05-23T17:23:47.112874,timm-efficientnet-b0,15,train,0.1683540200581774,0.8085836436599493,0.8843734275549651,0.8911819875240325,0.8861455510676223,0.9922164842486382
2026-05-23T17:23:47.112874,timm-efficientnet-b0,15,val,0.26777851320803164,0.7189622782170773,0.8211577102541924,0.8009973578155041,0.809110076237643,0.9889694318175316
2026-05-23T17:24:09.562737,timm-efficientnet-b0,16,train,0.16145415268838406,0.8126994632184505,0.8864692408591509,0.8935888152569532,0.8886515090197319,0.9925323627889157
2026-05-23T17:24:09.562737,timm-efficientnet-b0,16,val,0.2715645845979452,0.7154534310102463,0.8435503676533699,0.7775499917566776,0.8070136457500041,0.989084716141224
2026-05-23T17:24:31.779493,timm-efficientnet-b0,17,train,0.1563041587593034,0.8179709233343602,0.8919126015156508,0.8961885426193476,0.8928936989367054,0.9926695946604014
2026-05-23T17:24:31.779493,timm-efficientnet-b0,17,val,0.2819240126758814,0.7082572594285012,0.8262892037630081,0.7804054148495198,0.8009020134659623,0.9885754525661469
2026-05-23T17:24:54.630646,timm-efficientnet-b0,18,train,0.15452545285224914,0.8197845712304115,0.894757617637515,0.8958814539015293,0.893953845783616,0.9922512926161289
2026-05-23T17:24:54.630646,timm-efficientnet-b0,18,val,0.2707645820453763,0.712178397923708,0.801407327502966,0.8196270979940892,0.808736785459945,0.9875912591814995
2026-05-23T17:25:18.121555,timm-efficientnet-b0,19,train,0.15071732045616953,0.8216591756790876,0.8933555867522955,0.9014881532639265,0.896062516048643,0.9926115743815899
2026-05-23T17:25:18.121555,timm-efficientnet-b0,19,val,0.2661664441227913,0.7160843268036843,0.8423035353422165,0.7858577221632004,0.8105313473807998,0.9890375673770905
2026-05-23T17:25:41.352658,timm-efficientnet-b0,20,train,0.1403838107129559,0.831812671944499,0.9005270380526781,0.9055428609251976,0.902046846709738,0.9931108597666025
2026-05-23T17:25:41.352658,timm-efficientnet-b0,20,val,0.269220358133316,0.7158061854541302,0.8415360525250435,0.7841294638812542,0.8094690204268236,0.9890712082386017
