timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-23T18:12:09.048559,timm-efficientnet-b0,1,train,1.3131929334253072,0.06196800892357714,0.06202108710422181,0.9829912133514881,0.11502615104897543,0.16892284641508012
2026-05-23T18:12:09.048559,timm-efficientnet-b0,1,val,1.0593332588672637,0.08177785417065024,0.0819012166466564,0.9560085147619247,0.14813067313792255,0.4158654063940048
2026-05-23T18:12:26.265340,timm-efficientnet-b0,2,train,0.9310003858059644,0.22060410773847253,0.22444221759214997,0.9135289844125509,0.3396984387579304,0.7547427471727133
2026-05-23T18:12:26.265340,timm-efficientnet-b0,2,val,0.8180366560816765,0.41009990610182284,0.42646981552243235,0.8442491471767426,0.5609791221942786,0.9501555740833283
2026-05-23T18:12:44.771428,timm-efficientnet-b0,3,train,0.7073759648948907,0.5427158075384796,0.5727207039482891,0.8724025595933199,0.680413892562807,0.9674744147807359
2026-05-23T18:12:44.771428,timm-efficientnet-b0,3,val,0.6353293217718601,0.60200310125947,0.6450613223016262,0.8394927956163883,0.7265370436973206,0.9783443570137024
2026-05-23T18:13:04.289316,timm-efficientnet-b0,4,train,0.5261303127743304,0.6562040283344686,0.7078599581494928,0.8681527510285377,0.7729040191570895,0.981576094403863
2026-05-23T18:13:04.289316,timm-efficientnet-b0,4,val,0.4565371569246054,0.6808187872171402,0.7481204882264137,0.8243596076965332,0.782754396626718,0.9861715033650398
2026-05-23T18:13:25.350170,timm-efficientnet-b0,5,train,0.4065946897491813,0.6909244241192937,0.7497824735939502,0.8667178582400084,0.7987937716906697,0.9838194951415062
2026-05-23T18:13:25.350170,timm-efficientnet-b0,5,val,0.3772971875965595,0.6928613439202309,0.7708058178424835,0.8206103675067424,0.7934559788700835,0.9879288583993912
2026-05-23T18:13:47.381585,timm-efficientnet-b0,6,train,0.3313071199692786,0.7113888850435615,0.7778872450813651,0.8685408886522055,0.815860314615278,0.986399394646287
2026-05-23T18:13:47.381585,timm-efficientnet-b0,6,val,0.3543902441859245,0.6857040472328663,0.7726497560739517,0.8034828402101993,0.7854706516030052,0.9871291413903236
2026-05-23T18:14:09.690918,timm-efficientnet-b0,7,train,0.28308949135243894,0.7354891866445541,0.8002438500523568,0.873872234672308,0.8315869056894005,0.988206434994936
2026-05-23T18:14:09.690918,timm-efficientnet-b0,7,val,0.3197916569188237,0.7034248143434525,0.8024234361946583,0.7945448316633701,0.7964208287663357,0.9882108449935914
2026-05-23T18:14:32.551595,timm-efficientnet-b0,8,train,0.2544932021293789,0.7462097154930234,0.8133068811148405,0.8745819196105004,0.8394592972619993,0.9891048539429903
2026-05-23T18:14:32.551595,timm-efficientnet-b0,8,val,0.2954014172777534,0.7037635535001755,0.7813129492104054,0.8214407831430435,0.7990728121810743,0.9882813349366188
2026-05-23T18:14:55.628610,timm-efficientnet-b0,9,train,0.2351684293244034,0.7575739147141576,0.8254039827734232,0.8769179198890924,0.8478613989745932,0.9898055009543896
2026-05-23T18:14:55.628610,timm-efficientnet-b0,9,val,0.28697437793016434,0.7012753821909428,0.7684179671108723,0.8290783032774925,0.7960455723020006,0.9882203787565231
2026-05-23T18:15:18.531805,timm-efficientnet-b0,10,train,0.2217428228352219,0.7637432312592864,0.8293751005083323,0.8836974542587995,0.8532387517615334,0.9898100204765796
2026-05-23T18:15:18.531805,timm-efficientnet-b0,10,val,0.2901307806372643,0.7054853364825249,0.7949690788984298,0.8042450688779355,0.7973709771783601,0.9883585482835769
2026-05-23T18:15:42.091872,timm-efficientnet-b0,11,train,0.20616408619098364,0.7755723744630814,0.8394810322672128,0.8865505386143923,0.8606784494186102,0.9906744331121444
2026-05-23T18:15:42.091872,timm-efficientnet-b0,11,val,0.275928196310997,0.7116802528500557,0.793494701385498,0.8159186244010925,0.8028899498133402,0.9885927692055703
2026-05-23T18:16:05.759224,timm-efficientnet-b0,12,train,0.19821501346305012,0.7810191677883267,0.8443497763946652,0.888951751217246,0.8640718280462156,0.9907893501222134
2026-05-23T18:16:05.759224,timm-efficientnet-b0,12,val,0.2889336124062538,0.7101431302726269,0.8328799724578857,0.7742623329162598,0.8005692373962663,0.9891053140163422
2026-05-23T18:16:29.007142,timm-efficientnet-b0,13,train,0.19581562003586442,0.7850631821900607,0.8475882217288018,0.8924633663147687,0.8676519198889089,0.9903270430862904
2026-05-23T18:16:29.007142,timm-efficientnet-b0,13,val,0.3128300879150629,0.691000385582447,0.8314208649098873,0.7537315353751183,0.7880982474302757,0.9875791266560554
2026-05-23T18:16:52.168219,timm-efficientnet-b0,14,train,0.1911236208397895,0.7849459415301681,0.8488116759806872,0.8916905809193849,0.8676632033430429,0.9908590443432331
2026-05-23T18:16:52.168219,timm-efficientnet-b0,14,val,0.28653486389666794,0.7096041470766068,0.8406014412641525,0.7714800223708153,0.8020225284409701,0.9889788955450058
2026-05-23T18:17:15.769464,timm-efficientnet-b0,15,train,0.1800799025222659,0.7939719876274467,0.8544555185362697,0.8975563529878855,0.8737012606718919,0.9914197079837322
2026-05-23T18:17:15.769464,timm-efficientnet-b0,15,val,0.2906996650621295,0.678447426110506,0.7223055861890316,0.8556614309549332,0.7813556070012024,0.9857875168323517
2026-05-23T18:17:38.778113,timm-efficientnet-b0,16,train,0.17014634404331447,0.8027776651084423,0.8602786723524332,0.9038207244127989,0.880048334250153,0.9918160941451788
2026-05-23T18:17:38.778113,timm-efficientnet-b0,16,val,0.2703829437494278,0.7138071104884147,0.8199927330017089,0.797272777557373,0.8064066713744173,0.9891654342412949
2026-05-23T18:18:01.929011,timm-efficientnet-b0,17,train,0.1638908327789977,0.8068981558084488,0.8637119803577662,0.9066000260412693,0.8832224307556193,0.9920755688101053
2026-05-23T18:18:01.929011,timm-efficientnet-b0,17,val,0.28030497673898935,0.7050449557602405,0.8117399901151657,0.78659488260746,0.7971285466217817,0.9890255868434906
2026-05-23T18:18:25.290901,timm-efficientnet-b0,18,train,0.16472716289572417,0.8064746063202619,0.8635722836479545,0.9062032863497734,0.8827937119414149,0.9918915096670389
2026-05-23T18:18:25.290901,timm-efficientnet-b0,18,val,0.2719164391979575,0.7144319631159306,0.8142364293336868,0.8023115560412407,0.8064415562603837,0.9888462975621224
2026-05-23T18:18:49.483580,timm-efficientnet-b0,19,train,0.15503952370490878,0.8148443534970283,0.8721209920942783,0.9109744168817997,0.889846452189454,0.9923058066517114
2026-05-23T18:18:49.483580,timm-efficientnet-b0,19,val,0.2748415771871805,0.7152487851679326,0.818789292871952,0.7996020078659057,0.8072551331272326,0.9883482471108437
2026-05-23T18:19:13.105520,timm-efficientnet-b0,20,train,0.15057186782360077,0.8184200264513493,0.8718304105103016,0.914862772449851,0.8918283124125267,0.9924601681530476
2026-05-23T18:19:13.105520,timm-efficientnet-b0,20,val,0.2825623840093613,0.7098968014121055,0.8386950254440307,0.7743292547762394,0.8031871675610536,0.9891289651393891
