timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-16T12:33:41.867492,timm-efficientnet-b0,1,train,1.3354587211211522,0.2111527356922549,0.24449861291330308,0.613214930226095,0.2894558419603178,0.8606879107157389
2025-11-16T12:33:41.867492,timm-efficientnet-b0,1,val,1.012399166425069,0.5125988296279683,0.6653844316800436,0.6418595685002705,0.6219312654266045,0.9929485321044922
2025-11-16T12:34:19.890894,timm-efficientnet-b0,2,train,0.9244110346833865,0.47299681619120143,0.5542129800887778,0.6886360367884239,0.5884890190780839,0.9906534067789714
2025-11-16T12:34:19.890894,timm-efficientnet-b0,2,val,0.7953706117471059,0.564714192741861,0.6715512835669021,0.7305721748123566,0.6802847215848835,0.9933718872070313
2025-11-16T12:34:58.114933,timm-efficientnet-b0,3,train,0.7171007787187894,0.5320123917640497,0.604033731215944,0.7318413244808714,0.6417186131308443,0.9926914469401041
2025-11-16T12:34:58.114933,timm-efficientnet-b0,3,val,0.5848771800597509,0.6021399909257888,0.6930387005209923,0.768215722044309,0.714721941576386,0.9944001261393229
2025-11-16T12:35:36.518670,timm-efficientnet-b0,4,train,0.5379426668087641,0.5741174327582121,0.6651450102279584,0.7393882513294617,0.6837788427850027,0.9935353978474935
2025-11-16T12:35:36.518670,timm-efficientnet-b0,4,val,0.44719699323177337,0.6183931069572767,0.7202282825112343,0.752791432539622,0.7211365654232377,0.993803482055664
2025-11-16T12:36:14.734832,timm-efficientnet-b0,5,train,0.41654505133628844,0.6059716731806596,0.7076449938863516,0.7449301912387212,0.7124603521627271,0.994562505086263
2025-11-16T12:36:14.734832,timm-efficientnet-b0,5,val,0.3647849910457929,0.6372687156995137,0.731640441318353,0.7934268621603647,0.745475522878319,0.99475830078125
2025-11-16T12:36:53.136136,timm-efficientnet-b0,6,train,0.3542156918719411,0.6300015458693573,0.7377060674371508,0.7546161040353279,0.7349718551282911,0.9950129508972168
2025-11-16T12:36:53.136136,timm-efficientnet-b0,6,val,0.3239319820205371,0.6519893496235212,0.7652044111490249,0.7636831694841385,0.7526827494827929,0.9955597686767578
2025-11-16T12:37:31.675092,timm-efficientnet-b0,7,train,0.32638730517278114,0.6373644183203578,0.7476623875275255,0.7546510424961647,0.7414471312489861,0.9954508972167969
2025-11-16T12:37:31.675092,timm-efficientnet-b0,7,val,0.3130130861699581,0.6497982387741407,0.77117884238561,0.7644537917772929,0.754567792168473,0.9954339345296224
2025-11-16T12:38:09.790843,timm-efficientnet-b0,8,train,0.30510573028276367,0.6505982494354248,0.7684193154921134,0.7596071055531501,0.7540640339254664,0.9956974728902181
2025-11-16T12:38:09.790843,timm-efficientnet-b0,8,val,0.299353492607673,0.6577062495549519,0.7633217293024063,0.7914730028311412,0.763968273965959,0.9955389658610027
2025-11-16T12:38:48.105059,timm-efficientnet-b0,9,train,0.2882199068615834,0.6618473932147027,0.7754939989745617,0.7674905230601629,0.7631647110657794,0.9959180132548014
2025-11-16T12:38:48.105059,timm-efficientnet-b0,9,val,0.3156789522369703,0.6485601576169332,0.7927550766865412,0.7480212523539861,0.75558372918529,0.9943226877848307
2025-11-16T12:39:26.094914,timm-efficientnet-b0,10,train,0.2787691830595334,0.6696794702857732,0.7821872428059577,0.7698722855995098,0.7689971490222021,0.9958876164754232
2025-11-16T12:39:26.094914,timm-efficientnet-b0,10,val,0.2867093978822231,0.6611490535736084,0.7853778266906738,0.7718262114127477,0.7666080606714796,0.9957764434814453
2025-11-16T12:40:04.347946,timm-efficientnet-b0,11,train,0.2725545210391283,0.6731358083958427,0.7867430058121682,0.7733875379959743,0.7726563819126477,0.9959678967793782
2025-11-16T12:40:04.347946,timm-efficientnet-b0,11,val,0.2881963416437308,0.6593073983987172,0.7758174874385197,0.7727285754680634,0.7628780548526073,0.9956550089518229
2025-11-16T12:40:42.566873,timm-efficientnet-b0,12,train,0.26291260523100696,0.6816406828165055,0.7906646278997262,0.7807284052173297,0.7790812030341336,0.996068598429362
2025-11-16T12:40:42.566873,timm-efficientnet-b0,12,val,0.3010643012324969,0.6465300728877386,0.8212774439652761,0.7147444041570028,0.7513505636690007,0.9958650461832682
2025-11-16T12:41:20.918226,timm-efficientnet-b0,13,train,0.25998409415905677,0.684295776238044,0.7975870587925116,0.7810581609110038,0.7800961859557546,0.9962380854288737
2025-11-16T12:41:20.918226,timm-efficientnet-b0,13,val,0.29449570551514626,0.6526045087973277,0.8270036695400874,0.7250415831804276,0.7572676866045929,0.9958331044514974
2025-11-16T12:41:59.124975,timm-efficientnet-b0,14,train,0.257021912659208,0.6860131954898437,0.8023878500362237,0.7823391013095776,0.7839543043893397,0.9960720443725586
2025-11-16T12:41:59.124975,timm-efficientnet-b0,14,val,0.2730946738024553,0.6700461059808731,0.7849556583166123,0.7797185309727986,0.7705210647043176,0.9959464518229166
2025-11-16T12:42:37.415623,timm-efficientnet-b0,15,train,0.24354184336960316,0.6999657126578192,0.8077179836730163,0.7956401920691133,0.7938441265157729,0.9963694063822428
