timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-16T09:04:59.411571,timm-efficientnet-b0,1,train,0.720941179129295,0.4226398697574041,0.5401739971275674,0.6826725839055143,0.5493355247034799,0.9620836675167084
2025-11-16T09:04:59.411571,timm-efficientnet-b0,1,val,0.5019679085351527,0.46478364886716006,0.671439477801323,0.5472328045405448,0.5784864433618235,0.9923376560211181
2025-11-16T09:06:14.322849,timm-efficientnet-b0,2,train,0.4439500401262194,0.5184160986260394,0.656383912669844,0.6830997317098081,0.6410107364831504,0.9907348275184631
2025-11-16T09:06:14.322849,timm-efficientnet-b0,2,val,0.4054898785427213,0.5483846419112524,0.6935182519810041,0.6716483857948333,0.654829445242751,0.9945641994476319
2025-11-16T09:07:29.374865,timm-efficientnet-b0,3,train,0.3794486620463431,0.5717257755924947,0.7014973134733736,0.7221216276986524,0.6919752635083496,0.992986410856247
2025-11-16T09:07:29.374865,timm-efficientnet-b0,3,val,0.38525450523011384,0.5595395081676543,0.6489745823666453,0.7235233841463924,0.6662826366805302,0.9946336269378662
2025-11-16T09:08:44.252781,timm-efficientnet-b0,4,train,0.365787156810984,0.5830423443359904,0.7067282583127963,0.7272840415360406,0.6999202414463779,0.9933787882328033
2025-11-16T09:08:44.252781,timm-efficientnet-b0,4,val,0.4302119895815849,0.531384259663173,0.6911827025804087,0.6113537314813584,0.6273036847231507,0.9943084239959716
2025-11-16T09:09:58.443810,timm-efficientnet-b0,5,train,0.34298857874237,0.6021160121556022,0.7244836147961905,0.7381878874846735,0.7162416664340454,0.9942325711250305
2025-11-16T09:09:58.443810,timm-efficientnet-b0,5,val,0.4025678810663521,0.5552148765971652,0.6471697281449451,0.7192808989435434,0.6571743816809549,0.993357801437378
2025-11-16T09:11:13.704588,timm-efficientnet-b0,6,train,0.35085120481671767,0.5987913594843122,0.7154248232080136,0.7478374337370042,0.7122986634974117,0.9939216852188111
2025-11-16T09:11:13.704588,timm-efficientnet-b0,6,val,0.3966963855084032,0.5563749691937119,0.732626580260694,0.6373787055723369,0.6618469666040088,0.9951881170272827
2025-11-16T09:12:28.685126,timm-efficientnet-b0,7,train,0.3520412460202351,0.6021536172778724,0.7338062517017534,0.7290497317211703,0.7135725803370419,0.9937139749526978
2025-11-16T09:12:28.685126,timm-efficientnet-b0,7,val,0.39452168173156676,0.5583442952483892,0.6953304832801223,0.6585989149287343,0.6596916327811841,0.9950883150100708
2025-11-16T09:13:43.864905,timm-efficientnet-b0,8,train,0.32775019134860484,0.6169055497617592,0.7301273828939884,0.7552671896846732,0.7295225106196708,0.9945557534694671
2025-11-16T09:13:43.864905,timm-efficientnet-b0,8,val,0.40059143397957087,0.5553766442462802,0.7171074474230409,0.6661970796063542,0.6677898298812155,0.9937843561172486
2025-11-16T09:14:59.233150,timm-efficientnet-b0,9,train,0.3167637814069167,0.6259179182467051,0.7437225533358287,0.7617413005325944,0.7383391655909468,0.994825667142868
2025-11-16T09:14:59.233150,timm-efficientnet-b0,9,val,0.40391245619393884,0.5512475284282118,0.7165987578220665,0.6416408082935959,0.6583223999622105,0.9945265054702759
2025-11-16T09:16:14.625414,timm-efficientnet-b0,10,train,0.2979104541940615,0.6423430599737913,0.7546072699362412,0.7640491616213694,0.7487209355978519,0.995346087217331
2025-11-16T09:16:14.625414,timm-efficientnet-b0,10,val,0.38548746281303464,0.5624647181481123,0.6265955151990056,0.7580429565161466,0.6689745478143637,0.9940066337585449
