timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2025-11-02T18:15:42.153428,mit_b0,1,train,0.9068548002590736,0.2165682783849479,0.32235943348811513,0.3007500298190765,0.27810109868662547,0.9595171546936035
2025-11-02T18:15:42.153428,mit_b0,1,val,0.5508773789803187,0.44216895138223966,0.5860844983160496,0.6104003600279491,0.5530092990505605,0.9884633890787761
2025-11-02T18:16:16.537543,mit_b0,2,train,0.6481524791320165,0.36774654435745713,0.5053579819763157,0.46052045611198994,0.4541344215374978,0.9835155359903971
2025-11-02T18:16:16.537543,mit_b0,2,val,0.5207430858413379,0.469840393923223,0.5889389422784249,0.5932680308942994,0.5632293757049329,0.991523691813151
2025-11-02T18:16:54.020975,mit_b0,3,train,0.5714725846548875,0.42761646053676183,0.5519823503276954,0.525501304360417,0.5169290685697933,0.9896749178568522
2025-11-02T18:16:54.020975,mit_b0,3,val,0.46967810014883676,0.5090167619784673,0.6752318330109119,0.5825557839125395,0.6019500915701866,0.9936492919921875
2025-11-02T18:17:33.752318,mit_b0,4,train,0.5418003919099768,0.44652741416512676,0.5862659353079895,0.5523217097731928,0.5459715954060743,0.9904746182759603
2025-11-02T18:17:33.752318,mit_b0,4,val,0.6737581117947896,0.3858053536588947,0.42594192186991375,0.7606227411826452,0.502655440840265,0.9576459757486979
2025-11-02T18:18:14.555815,mit_b0,5,train,0.5141691985726357,0.4706517912245666,0.605041295196861,0.5868216013396159,0.5724333871283193,0.9894921684265137
2025-11-02T18:18:14.555815,mit_b0,5,val,0.48982634842395784,0.49662531197691956,0.6932774844765663,0.5553630722127855,0.5898299799630036,0.9934303538004557
2025-11-02T18:18:57.562727,mit_b0,6,train,0.4890581941107909,0.4871211562096141,0.6371898538654205,0.6015419436463465,0.593428669139217,0.9907645734151205
2025-11-02T18:18:57.562727,mit_b0,6,val,0.4539021236697833,0.5208902428050836,0.6127544226745765,0.6990086278319358,0.6272366689101386,0.9904429117838541
2025-11-02T18:19:44.157407,mit_b0,7,train,0.49039866688350836,0.48482105929986574,0.6235393920156639,0.6106074357995143,0.5940071350572353,0.9910048039754232
2025-11-02T18:19:44.157407,mit_b0,7,val,0.39884191284577053,0.5616712809105714,0.6810558643440405,0.7190225887298584,0.6705140190898088,0.9925878143310547
2025-11-02T18:20:39.458868,mit_b0,8,train,0.46954327467208107,0.500574252580603,0.6376296726427972,0.6178206438633302,0.607848799241926,0.9922101147969564
2025-11-02T18:20:39.458868,mit_b0,8,val,0.41335088044404983,0.5499373998244603,0.7180357875426611,0.648915129005909,0.65380779913326,0.9937567138671874
2025-11-02T18:21:36.379133,mit_b0,9,train,0.46804103203117847,0.5036772647251685,0.6565868189930916,0.6114908046772083,0.6122716325312796,0.9916703605651855
2025-11-02T18:21:36.379133,mit_b0,9,val,0.4118366054693858,0.5579745155821244,0.6947316524883111,0.6676716787368059,0.6570262342820243,0.9937967427571615
2025-11-02T18:22:36.140188,mit_b0,10,train,0.4522158633048336,0.5184894727170467,0.6654160736035556,0.6240596556772168,0.6226684201681425,0.9925523249308268
2025-11-02T18:22:36.140188,mit_b0,10,val,0.40423193290829657,0.5622308992346128,0.677946693499883,0.7196747594078382,0.6729946775795973,0.9906015523274739
2025-11-02T18:24:04.887082,mit_b1,1,train,0.8130680352946122,0.2733708311041604,0.4085723073935757,0.35957815323907805,0.35198116238316635,0.9765677452087402
2025-11-02T18:24:04.887082,mit_b1,1,val,0.6294562676548958,0.37714977383613585,0.507610177397728,0.41330606569846473,0.44529571772312343,0.9920306396484375
2025-11-02T18:24:56.978676,mit_b1,2,train,0.5784044191986323,0.413373193697383,0.5443457493822401,0.5264524593949318,0.5103916505204301,0.9899441083272298
2025-11-02T18:24:56.978676,mit_b1,2,val,0.4811114980777105,0.497740049213171,0.6508621567487717,0.5918741142253081,0.5945762659856364,0.9931596883138021
2025-11-02T18:26:03.576300,mit_b1,3,train,0.556626981223623,0.43656584606467125,0.5710558730113553,0.5583092950812231,0.5391824612099098,0.9868060302734375
2025-11-02T18:26:03.576300,mit_b1,3,val,0.4838986481229464,0.49814900271594525,0.5728994777053594,0.7303012187282244,0.6100174431363873,0.9883358510335286
2025-11-02T18:27:11.997000,mit_b1,4,train,0.5098659919947386,0.4716984833668297,0.6153339378380527,0.5990286793342481,0.5796377711546858,0.9898118464152018
2025-11-02T18:27:11.997000,mit_b1,4,val,1.68286984761556,0.09514145035296678,0.09826618281193078,0.826357433795929,0.1569242418673634,0.6350992075602213
2025-11-02T18:28:20.033670,mit_b1,5,train,0.5067460411414504,0.4754750668416576,0.6177807276028519,0.5962546165908377,0.58095261709077,0.9901582463582357
2025-11-02T18:28:20.033670,mit_b1,5,val,0.4466590039928754,0.5281470432877541,0.6731379262606303,0.6472966600457827,0.6338765310760679,0.9930762990315756
2025-11-02T18:29:21.896669,mit_b1,6,train,0.4938394010315339,0.4882272086354593,0.6343914836264837,0.5972879177890718,0.5916686541681248,0.9908518918355306
2025-11-02T18:29:21.896669,mit_b1,6,val,0.6883444796005885,0.45130459987247984,0.49162770140295226,0.8235744742552439,0.5626174801230996,0.9054877471923828
2025-11-02T18:30:23.405959,mit_b1,7,train,0.491431522158285,0.48678170662218084,0.6275902912928722,0.6090365967837473,0.5943599127673852,0.990191993713379
2025-11-02T18:30:23.405959,mit_b1,7,val,0.45333948254585266,0.5227416067818801,0.683639370004336,0.6182524698972702,0.6240922767575244,0.9930822499593099
2025-11-02T18:31:29.156417,mit_b1,8,train,0.4686239175746838,0.5026455338532105,0.6523383517051116,0.6161184488143772,0.6106211243261446,0.9913444900512696
2025-11-02T18:31:29.156417,mit_b1,8,val,0.4688229504724344,0.5107595729827881,0.7060263971487681,0.5759270598491033,0.6087154216917483,0.9931727345784506
2025-11-02T18:32:45.165763,mit_b1,9,train,0.4432782156765461,0.5229882094139854,0.6705565782357007,0.6296780745467792,0.632268762554988,0.9925635973612468
2025-11-02T18:32:45.165763,mit_b1,9,val,0.37538887788852054,0.5826231905817986,0.7296817553043365,0.7026456959048907,0.6880282936382618,0.9941738637288412
2025-11-02T18:33:52.961029,mit_b1,10,train,0.42587985867013534,0.5350575747837623,0.6821570215995113,0.646916293228666,0.6435785055264998,0.992734375
2025-11-02T18:33:52.961029,mit_b1,10,val,0.39500477651755017,0.5616309323906898,0.7004278074701628,0.704367488026619,0.6801744213579142,0.9931630961100261
2025-11-02T18:35:44.237932,mit_b2,1,train,0.8859394444276889,0.23759698169946206,0.34366215829271823,0.3336437599674294,0.30216628466196177,0.9623298835754395
2025-11-02T18:35:44.237932,mit_b2,1,val,0.5793127084771792,0.4136302519403398,0.5798102662463983,0.4556872243930896,0.4925114404233843,0.992176996866862
2025-11-02T18:36:59.669979,mit_b2,2,train,0.593184438770016,0.4035994243994355,0.5425232032158722,0.5386087539947281,0.5044324455984767,0.9880649757385254
2025-11-02T18:36:59.669979,mit_b2,2,val,0.43074556400378544,0.5333814286192258,0.677196873029073,0.6632025604943435,0.6430837256247799,0.9924893442789714
2025-11-02T18:38:15.015065,mit_b2,3,train,0.5867454567799966,0.4097126237303019,0.5422431851178408,0.5448009185865521,0.5123437458789407,0.9869652557373046
2025-11-02T18:38:15.015065,mit_b2,3,val,0.48092063506444294,0.4942450135635833,0.6208705850690603,0.6011221197744211,0.5898866073088985,0.993034184773763
2025-11-02T18:39:35.235340,mit_b2,4,train,0.5281659641613563,0.45693951851455494,0.5874211210600333,0.5883408238668926,0.563840925693093,0.9895265324910482
2025-11-02T18:39:35.235340,mit_b2,4,val,0.4567051583031813,0.5212179707984129,0.6838660702109337,0.5992134206493696,0.6151726321918235,0.9936518351236979
2025-11-02T18:41:00.940621,mit_b2,5,train,0.49903269864618777,0.47934739395355186,0.6086681661723803,0.6002550033231576,0.582129431089409,0.9917591540018718
2025-11-02T18:41:00.940621,mit_b2,5,val,0.431536548435688,0.5228192626436552,0.597679326509436,0.7491795125603676,0.638894082565768,0.9905098215738932
2025-11-02T18:42:54.348903,mit_b2,6,train,0.4823563285420338,0.4953587433730718,0.628581154018563,0.6243415978830308,0.6028330127492639,0.9886423174540202
2025-11-02T18:42:54.348903,mit_b2,6,val,0.41867591480414074,0.5554648219731947,0.7335565112158656,0.6401156606028477,0.6591288962718846,0.9939997863769531
2025-11-02T18:44:31.651545,mit_b2,7,train,0.4805226095020771,0.4967281044786796,0.6380774967186152,0.6147495273655902,0.6039604463363957,0.9907424163818359
2025-11-02T18:44:31.651545,mit_b2,7,val,0.41392734944820403,0.5477704538901647,0.7418590644001961,0.6222285352150599,0.6516724666035308,0.9941818237304687
2025-11-02T18:46:05.717736,mit_b2,8,train,0.49295487875739735,0.48359025987486043,0.6202925891425305,0.6143849477202942,0.5906365415050931,0.9895731862386068
2025-11-02T18:46:05.717736,mit_b2,8,val,0.5058887354036172,0.4847758034989238,0.6610788341363271,0.5310234488422672,0.5625022848212772,0.9936969502766927
2025-11-02T18:47:42.446973,mit_b2,9,train,0.47426322393119336,0.49962355226588745,0.6390373150926704,0.6179817745089531,0.6076089163924763,0.9920800717671713
2025-11-02T18:47:42.446973,mit_b2,9,val,0.3882890214025974,0.5728081740438938,0.6920235242197911,0.7074145102500915,0.6771371331614231,0.993694585164388
2025-11-02T18:49:17.074526,mit_b2,10,train,0.43851224904259045,0.5272871733394762,0.6635963750196,0.636027852408588,0.6324974581912097,0.9931496620178223
2025-11-02T18:49:17.074526,mit_b2,10,val,0.3739764655133088,0.582365086476008,0.6902890344460805,0.737719773252805,0.6888449547397407,0.9936505635579427
2025-11-02T18:52:03.436448,mit_b3,1,train,0.9114279293020566,0.19581365710739193,0.29893123473855665,0.2918145152005673,0.2607893542877765,0.975686543782552
2025-11-02T18:52:03.436448,mit_b3,1,val,1.0830002959569296,0.041063606513198465,0.24575592954953512,0.041078890286541235,0.0658466348646107,0.9810165659586588
