timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-23T10:05:22.500235,timm-efficientnet-b0,1,train,1.6246049267053604,0.1299840494990349,0.13521192323416473,0.860262481868267,0.214958319765006,0.5409969520568848
2026-05-23T10:05:22.500235,timm-efficientnet-b0,1,val,1.3149585676193238,0.3066010769456625,0.3222936625033617,0.7138738548755645,0.43754221995840803,0.9297452545166016
2026-05-23T10:05:39.874614,timm-efficientnet-b0,2,train,1.1716387405991555,0.5092839536815882,0.5741756214946508,0.7621351969242096,0.6356053291899657,0.9675065422058106
2026-05-23T10:05:39.874614,timm-efficientnet-b0,2,val,1.0312808537483216,0.6281776306033134,0.7294720315933227,0.7558588719367981,0.7380898485773539,0.9853462982177734
2026-05-23T10:05:58.081210,timm-efficientnet-b0,3,train,0.9078894665837288,0.6296280579268932,0.7173232322186232,0.8056432993710041,0.7478145960309512,0.9799084281921386
2026-05-23T10:05:58.081210,timm-efficientnet-b0,3,val,0.795135897397995,0.6476421254873276,0.7385992258787155,0.7900456309318542,0.7584697097923844,0.9842988586425782
2026-05-23T10:06:16.938698,timm-efficientnet-b0,4,train,0.6854052177071571,0.6722380790114403,0.7457075226306915,0.8393359921872616,0.7815449510220033,0.98452880859375
2026-05-23T10:06:16.938698,timm-efficientnet-b0,4,val,0.6181231826543808,0.674044953584671,0.7482590174674988,0.8128131586313248,0.7757503114722692,0.9861441040039063
2026-05-23T10:06:36.448388,timm-efficientnet-b0,5,train,0.5215050236135721,0.6949293592572212,0.7775216433405876,0.8356781867146492,0.7983357724285481,0.9865497016906738
2026-05-23T10:06:36.448388,timm-efficientnet-b0,5,val,0.48925584733486177,0.6850513589382171,0.7649651485681533,0.8059349000453949,0.7818485959853713,0.9857672119140625
2026-05-23T10:06:56.586701,timm-efficientnet-b0,6,train,0.4002332744002342,0.7223278827220202,0.806727824062109,0.843357264995575,0.8202804812848459,0.9880214881896973
2026-05-23T10:06:56.586701,timm-efficientnet-b0,6,val,0.4138676783442497,0.6834594589471817,0.7852352130413055,0.7983801817893982,0.7872997969492842,0.9850235748291015
