timestamp,backbone,epoch,split,loss,iou,precision,recall,f1,accuracy
2026-05-21T16:38:45.385643,timm-efficientnet-b0,1,train,1.8436418231328329,0.030222895678598434,0.030708379334925363,0.8456906501452128,0.057033004860758955,0.32832284927368166
2026-05-21T16:38:45.385643,timm-efficientnet-b0,1,val,1.519042940516221,0.10118247477925922,0.10356331190192386,0.7080521599242562,0.17562082707591808,0.8449789348401522
2026-05-21T16:39:16.756912,timm-efficientnet-b0,2,train,1.4175712124506632,0.3340442567008237,0.3793641421074669,0.6287806208928426,0.4390159406298388,0.9683109410603841
2026-05-21T16:39:16.756912,timm-efficientnet-b0,2,val,1.2858833984324807,0.507945685794479,0.5984821005871421,0.6379069148709899,0.6118060095855091,0.9935973568966514
2026-05-21T16:39:47.912561,timm-efficientnet-b0,3,train,1.2214195946852366,0.48127823665738106,0.5948225343724092,0.6250953284899393,0.5937941040435297,0.9924694887797038
2026-05-21T16:39:47.912561,timm-efficientnet-b0,3,val,1.126143742548792,0.5598533173140726,0.7060228425421213,0.6650008712159959,0.6749010154525511,0.9946258444535104
2026-05-21T16:40:19.024209,timm-efficientnet-b0,4,train,1.0821127525965373,0.5240528704722722,0.6587399613857269,0.6604493169983228,0.6443988509713896,0.9935418828328451
2026-05-21T16:40:19.024209,timm-efficientnet-b0,4,val,1.0011876868574243,0.581473171710968,0.7399135812332756,0.6891505780972933,0.7010260432920482,0.9950866197284899
2026-05-21T16:40:50.164155,timm-efficientnet-b0,5,train,0.9665060242017111,0.547482792933782,0.6609529296557108,0.6828953976432482,0.6597584544588312,0.994030081431071
2026-05-21T16:40:50.164155,timm-efficientnet-b0,5,val,0.8912988258035559,0.6004196872052393,0.7295899540185928,0.7199239836711633,0.7172594796708642,0.9948210967214484
2026-05-21T16:41:21.490480,timm-efficientnet-b0,6,train,0.8648521292209626,0.5633140345911185,0.655442698498567,0.7244804664452871,0.6782005593243948,0.9941720136006673
2026-05-21T16:41:21.490480,timm-efficientnet-b0,6,val,0.8096772244102076,0.5978641517852482,0.6861085687813006,0.7809070285997892,0.7221858622935354,0.9913773536682129
